"","X1.ZCRm","X2.Energym","X3.EnergyEntropym","X4.SpectralCentroidm","X5.SpectralSpreadm","X6.SpectralEntropym","X7.SpectralFluxm","X8.SpectralRolloffm","X9.MFCCs1m","X10.MFCCs2m","X11.MFCCs3m","X12.MFCCs4m","X13.MFCCs5m","X14.MFCCs6m","X15.MFCCs7m","X16.MFCCs8m","X17.MFCCs9m","X18.MFCCs10m","X19.MFCCs11m","X20.MFCCs12m","X21.MFCCs13m","X22.ChromaVector1m","X23.ChromaVector2m","X24.ChromaVector3m","X25.ChromaVector4m","X26.ChromaVector5m","X27.ChromaVector6m","X28.ChromaVector7m","X29.ChromaVector8m","X30.ChromaVector9m","X31.ChromaVector10m","X32.ChromaVector11m","X33.ChromaVector12m","X34.ChromaDeviationm","X35.ZCRstd","X36.Energystd","X37.EnergyEntropystd","X38.SpectralCentroidstd","X39.SpectralSpreadstd","X40.SpectralEntropystd","X41.SpectralFluxstd","X42.SpectralRolloffstd","X43.MFCCs1std","X44.MFCCs2std","X45.MFCCs3std","X46.MFCCs4std","X47.MFCCs5std","X48.MFCCs6std","X49.MFCCs7std","X50.MFCCs8std","X51.MFCCs9std","X52.MFCCs10std","X53.MFCCs11std","X54.MFCCs12std","X55.MFCCs13std","X56.ChromaVector1std","X57.ChromaVector2std","X58.ChromaVector3std","X59.ChromaVector4std","X60.ChromaVector5std","X61.ChromaVector6std","X62.ChromaVector7std","X63.ChromaVector8std","X64.ChromaVector9std","X65.ChromaVector10std","X66.ChromaVector11std","X67.ChromaVector12std","X68.ChromaDeviationstd","X69.BPM","X70.BPMconf","X71.BPMessentia","fit.cluster","X1","X2","index"
"150",0.147011354953,0.0499350453642,3.07834384313,0.222673802761,0.199095821211,1.32548745104,0.0102365869921,0.231802424619,-24.3238116974,0.852189584255,0.291402823854,0.537584465642,0.213822008415,0.381257431207,0.0257342422908,-0.0119870451492,-0.0835919614996,0.0277779193673,0.0342451384282,0.0161314568802,-0.116732100024,0.00780105892009,0.00287520676528,0.0453553400427,0.00562236245578,0.0123765578031,0.00591095064085,0.0520580633376,0.00474167940565,0.00354923621473,0.0085547037973,0.0285868149979,0.00311370106873,0.024401675802,0.0543973179942,0.0653257283604,0.260820032555,0.05268281308,0.0233101517588,0.538991350274,0.00920928994629,0.121063311887,1.42144667993,0.745287766258,0.463654598382,0.324166336628,0.30127694041,0.273144674436,0.264926326705,0.249372764272,0.235906502394,0.227877638076,0.233469140218,0.227356529344,0.196521289598,0.0084812112164,0.00384576516108,0.0383347928309,0.00608253429962,0.012711126077,0.00615528664816,0.0593534837305,0.00643701200133,0.00480465457906,0.0102355742036,0.0226832964445,0.00403183308105,0.0162289362684,120,0.249868628481,123,1,-3.86305975910256,23.5555230254351,"150"
"151",0.0744444311778,0.0727379542072,3.09009669635,0.202031586069,0.237023669162,0.572798294844,0.0106267431996,0.0953724090171,-23.7108664828,1.91877690884,0.274203007679,0.418112617935,0.142180628712,0.181906956446,0.0250200013336,0.259337809242,-0.0276783235643,0.0519770766241,0.00435860958659,-0.00395089248148,0.0802582354662,0.0110253152108,0.00903738388785,0.132512218049,0.0188844719464,0.0149632048044,0.00760186670036,0.0484433506589,0.00478353157072,0.0019660842408,0.0117820306947,0.0436469925673,0.00106712368903,0.0508922049528,0.0314718917228,0.0494399145023,0.148030622867,0.0495966208373,0.0328820884749,0.249938156825,0.00850363541725,0.0688859411865,0.801399538244,0.293787553827,0.292386179123,0.231765033221,0.241957125445,0.232029053177,0.228048614376,0.217391243608,0.217943647459,0.238709044098,0.217204411534,0.193792021366,0.189118809639,0.0105489885951,0.00752744382981,0.0869673336891,0.0149847709177,0.0141359034583,0.00958717977883,0.0394347891312,0.00569009609751,0.00243291489139,0.0119562107672,0.034012990738,0.00104445887558,0.0196269994984,240,0.164019786514,123,2,9.3871688552279,24.7793093042758,"151"
"152",0.0626689113892,0.0872602414296,3.0982047532,0.198587598968,0.244108250056,0.480367068442,0.0125715394961,0.0841130560066,-23.04922726,2.36093993009,0.0721428995426,0.476751962127,0.10370184599,0.231910177792,0.0486206330505,0.109341879286,0.0293226146531,0.172386265525,0.188501661422,0.132958686967,0.183799899462,0.00271797285959,0.00195648952483,0.124529687607,0.00518332666701,0.0113609685168,0.00517815176926,0.0721075716059,0.00123642648673,0.00376386004209,0.00644940160042,0.0981472160802,0.00128507915749,0.0524900145531,0.0400547847915,0.0394296155081,0.108452866203,0.0745643839235,0.0512002335751,0.377740861327,0.0105808600655,0.0969155482487,1.09314640969,0.817316151751,0.484971884214,0.356573561835,0.328485408104,0.247758218425,0.206925803116,0.204960703494,0.191913013544,0.174219406356,0.186137412295,0.178700999359,0.174071699416,0.00244590195238,0.00169695888746,0.0655361123791,0.00541269806364,0.0119251143463,0.00513184416232,0.0674374323276,0.00170510784375,0.00445036970616,0.00469361434537,0.0614845398199,0.00124226417175,0.0160903101139,240,0.0931499740529,109,2,9.29031527079952,24.7068872439197,"152"
"153",0.131368365333,0.0715092660882,3.04273298056,0.238202364486,0.231503346946,1.12045928415,0.0110278683759,0.232766341898,-23.3442449153,1.33141295505,-0.0674042885556,0.363124061096,0.114026599313,0.0553148234555,0.140965444572,0.0986084427941,-0.0345761464108,0.0985827613087,0.0331390871645,0.075514658046,0.0859064753565,0.0107403101777,0.0036880653649,0.047429890145,0.00669371034466,0.0153376946337,0.0102007328105,0.0800431212156,0.00377759651267,0.00447291782297,0.0063340177165,0.0419350385498,0.00416701371205,0.0346102220938,0.0731543236963,0.0802835541212,0.267857159383,0.0670362812109,0.0366731891,0.583455767249,0.0102035333223,0.173186520326,1.53205074872,0.746873695759,0.580590565719,0.455924688199,0.347457681299,0.358233265449,0.330418259908,0.289368832247,0.280330922689,0.272748276738,0.250139690321,0.249384759225,0.230943064114,0.0122708344252,0.00480157605939,0.0438217919254,0.00822237186753,0.0141290379177,0.0109120453785,0.0903436403213,0.00551954542032,0.00590268020197,0.0065775324636,0.0416385762958,0.00553497413539,0.0240941203253,240,0.121723790323,113,2,6.78917496900649,25.5855500695338,"153"
"154",0.0212679299201,0.10513068736,3.07615700231,0.173584903611,0.247160670117,0.137401808311,0.0283500744008,0.0118423440634,-25.9710167084,2.24807660917,0.450286097101,0.45445437786,0.356389888918,0.338394591915,0.480967225444,0.209562893916,-0.051608881475,0.0433286025758,0.12014621792,0.215789477654,0.0439575582604,0.00119330509586,0.0004202982098,0.402561264512,0.00078831246346,0.00521967488148,0.00199418164762,0.0300942754332,0.000140157317878,0.000770781287243,0.00245987856898,0.0109563911464,0.000214678574315,0.112380124976,0.0180613423317,0.0439352290358,0.101557301636,0.0626511664958,0.04092880418,0.159915285616,0.0356901621724,0.0169386114783,1.88656842668,0.569097020893,0.35278761943,0.297405251892,0.245657963911,0.22951590154,0.240944395856,0.20389233135,0.208517237035,0.183993477343,0.176734854745,0.181665608103,0.167350141414,0.00179853048132,0.000514281712719,0.078568967175,0.00107995799132,0.00513068406264,0.00193126634268,0.0385687313562,0.000223436395559,0.00113903246367,0.00352364352208,0.0151246259094,0.000314193718979,0.0188652251107,120,0.16587427364,121,1,-2.84697432452063,27.0590870662632,"154"
"155",0.0263797083453,0.0629921311483,3.04576420004,0.121682447131,0.186904617361,0.158694653668,0.0214708997807,0.0372816569555,-24.5703322438,3.19785017426,0.224902195776,0.428877123384,0.0469064838028,0.0920819535342,-0.116203643228,-0.00670862200785,-0.0201059389293,0.0522743516678,0.056657393334,0.0614492122308,0.0188291790691,0.0108906168013,0.00115126219246,0.0718813230033,0.0195179798095,0.0564731811251,0.00600318616776,0.0746056046027,0.000909006513604,0.00897901748627,0.0172601384755,0.0252819465565,0.00235385470554,0.0451743285302,0.0134319258622,0.0704003959176,0.303465298458,0.0332239448901,0.0353220263792,0.12141987653,0.0208381358819,0.0202072369701,1.75951904366,0.49218634478,0.366070482876,0.293558927319,0.277466548817,0.263710097094,0.225036187229,0.204587422572,0.210844776315,0.203373808238,0.187997007825,0.168620610711,0.17333447996,0.0113270956949,0.00121313957481,0.0795372990242,0.0313989163112,0.0712580059824,0.00665620615138,0.0835891491871,0.0011516640556,0.0122973633568,0.0194966694966,0.024658404073,0.00210091844381,0.0228305587336,120,0.109652509653,117,1,-3.45496602269854,24.9197117344757,"155"
"156",0.107543222848,0.0345090569176,3.04249881273,0.250520476825,0.264326370416,0.84421980447,0.0191083718967,0.191092033623,-25.8272977329,2.26502196826,-0.484563359534,0.363489005347,0.141471264019,-0.0553084052244,0.320952930787,0.149139124362,-0.439160597412,0.020768170608,0.264235096621,0.0208114548878,0.194308077336,0.00373896316068,0.0012134605277,0.0634059534296,0.00629745446797,0.011825775557,0.0110464830487,0.140802289577,0.00318190861689,0.00320198243491,0.00426501697329,0.0252337405605,0.00112275589002,0.0519823959614,0.0644391365129,0.0296246049786,0.268463600914,0.0744303417134,0.0347278537829,0.524331091655,0.016310973652,0.189792171544,1.38882231432,0.735081636627,0.587692155185,0.391105148989,0.385970736138,0.408100850524,0.347989737823,0.312839024359,0.32402094198,0.295111449308,0.266902256073,0.251194727907,0.252710097159,0.00641216246067,0.00175642928596,0.0689916778135,0.00856263050446,0.0128443201678,0.0142758727872,0.111990932831,0.00568151740226,0.00522545398532,0.00673394655509,0.0254176476907,0.00180484914918,0.0253223154538,120,0.152610441767,121,1,-3.80078551144911,24.3070254044925,"156"
"157",0.0642891314038,0.100314711211,3.0389055896,0.201311560192,0.239361927971,0.447677655871,0.0136616529242,0.0943665026905,-23.834247483,2.25049186261,0.570627522792,0.576972909807,0.262828249106,0.262553970339,0.126512759678,0.0712527970495,0.147917951516,0.103943449362,0.0157793078742,0.0615110252135,0.00666652064224,0.00846116831555,0.00126759786195,0.14298301032,0.00418106204059,0.0180915223871,0.00451465859756,0.100433306525,0.00102498996435,0.00284066837519,0.0143414025459,0.0520321912204,0.00141898464123,0.0588814555078,0.0469663576076,0.0552888151841,0.192134153492,0.069531213495,0.0360889607949,0.354453789571,0.0154130568611,0.122398572982,1.5426561855,0.603450841168,0.473096235518,0.348089395178,0.326132249479,0.252277269545,0.232815163084,0.224756292667,0.208750702451,0.197776082704,0.20168335863,0.194392767426,0.180307596074,0.0088873160646,0.00191605128421,0.0807732208104,0.00487538832382,0.0161447938633,0.00441846364617,0.0858895625176,0.00185055588135,0.00368073447238,0.0126464720962,0.0407280040338,0.00195414512548,0.0211104593613,120,0.198644421272,123,1,-2.91101241369602,25.2628616068238,"157"
"158",0.0851862841086,0.0793608045443,3.11499150012,0.198171753202,0.226812669171,0.654265238042,0.00920260957892,0.125253048683,-22.9950989834,2.17737563475,0.157024173414,0.274165331409,0.17386561066,0.153093121365,0.00166289366637,0.0448363068835,0.158394732176,0.162370091211,0.179790925795,0.0224516271848,-0.0545635004572,0.0123808472569,0.00251049691839,0.0848705213702,0.0116128679685,0.0203251522849,0.00576558021924,0.0606733622152,0.00157481220381,0.00480803294176,0.0144167703585,0.0535217712894,0.00461772177715,0.039727819826,0.05318349439,0.0698350070673,0.156810510593,0.0539848244103,0.0238060222664,0.493227233592,0.00878449917241,0.119170041372,0.963100054751,0.449108100474,0.322066898572,0.268348413494,0.239904378863,0.237653537284,0.227597100746,0.213318573161,0.204216842832,0.201525425239,0.221185142683,0.196607732342,0.184899022333,0.0144207165323,0.00321990035908,0.0685771589756,0.0113211497921,0.0245353730431,0.00540452087324,0.0774657608825,0.00181192930061,0.00510588973218,0.0123844596529,0.0452841453306,0.00473578564645,0.0210031427619,120,0.123727486296,127,1,-2.90174157159158,25.4504118429807,"158"
"159",0.118377809883,0.105507013683,3.03981983485,0.255373396163,0.25716349956,0.936062590761,0.0147272884102,0.221861010284,-23.6836094762,1.94562475334,0.611161870991,0.233736679972,0.180121538374,0.150639272673,-0.0148561620404,0.0497909158476,-0.121358720444,0.0195903955674,-0.0156570940134,-0.0238504428421,-0.0352771997916,0.0110630429462,0.00513069326114,0.0960124927762,0.00936344335985,0.0219951717618,0.00756903931424,0.068953626016,0.00237755893,0.00538017560732,0.0185042699745,0.0246739203541,0.0023592170062,0.0409327190345,0.0780567088651,0.157765476758,0.257478344807,0.0783451424229,0.0313084841134,0.687294609137,0.0157210878834,0.235153574428,1.31393517643,0.550715233461,0.410342789279,0.360732044546,0.29932971072,0.267291224662,0.245405980506,0.228325268555,0.235065086894,0.209726473347,0.226417764032,0.207894712282,0.205502214048,0.0151483099933,0.00655429959755,0.110622185401,0.0108540276182,0.0230786235138,0.00676444638437,0.0910951383757,0.00317200130509,0.0065159349775,0.0192865245447,0.0276120076221,0.00302102652873,0.0318681187595,120,0.344239631336,121,1,-2.94578231892418,24.0157164646625,"159"
"160",0.126767340879,0.0547629946802,2.85962514017,0.23951828966,0.243471205459,0.9370294598,0.0112854786124,0.190078127488,-24.1583560361,1.73683921257,0.236843623864,0.327288845968,0.0151848096623,0.0641544240285,0.228603306655,0.026823643208,-0.0437838344071,-0.00886303161873,-0.0690879813261,0.035385437568,-0.00521372192005,0.0137211357602,0.00359887085235,0.0917827426987,0.00679897284367,0.0201119293811,0.00790076181531,0.0904703448342,0.00144722290704,0.00388205957798,0.00766134592755,0.0300339014005,0.00283784136978,0.0440106128906,0.0778914680793,0.0590855414626,0.455558598342,0.0740240650037,0.0329787051845,0.646068765892,0.00945831994476,0.175472367905,1.73511116393,0.851570700752,0.485632179424,0.372608456136,0.291974398624,0.235973358172,0.269465271412,0.234730247438,0.219324262803,0.236497208013,0.222210853261,0.201847143557,0.181627070828,0.0186740252838,0.00667536400695,0.0887621852814,0.00705978850644,0.0215565230419,0.00920166081804,0.0783537468228,0.00166560919787,0.00455435735678,0.00811559302107,0.0258105261731,0.00399970971781,0.0258985987073,120,0.125519941277,120,1,-3.7252710406767,25.4702388526412,"160"
"161",0.0768742238991,0.0793089441571,3.08193848747,0.176300440346,0.202640711868,0.635889400024,0.0142342655916,0.126726247333,-25.331246699,2.07874182027,0.119219013213,0.0603412840751,0.0604232415213,0.132805852338,0.00629260564489,0.121619982659,-0.0110948384502,0.0790473952212,0.0288035832672,0.0257007065352,0.0183031395065,0.016163552184,0.00491762233719,0.0893169908538,0.00901629557977,0.0130410398639,0.0171595410001,0.0692877592839,0.00189959329647,0.00448440650557,0.0135142145268,0.031165581806,0.00484361570979,0.0411421595299,0.0323271658912,0.0670583046502,0.213251198677,0.0497579390368,0.0345391042008,0.35593140224,0.0128395473218,0.0714553188937,1.84042079228,0.757216001989,0.586294742578,0.361135773845,0.30615047902,0.265369238665,0.253768430589,0.219226148465,0.231039878889,0.202593887138,0.219223194204,0.190992303004,0.174924049705,0.0173653576356,0.00523223949653,0.0603194445134,0.010888645814,0.0125509366574,0.0167237952653,0.0564283935086,0.00250794837765,0.00552850346724,0.0130849225972,0.0266337589392,0.00582241498783,0.017545443649,240,0.114853672004,125,2,7.47750804579277,27.1583084456439,"161"
"162",0.0480157488776,0.149159103466,3.07895204302,0.157347411607,0.214229122932,0.394796588723,0.0265936478321,0.0699808561786,-24.2731517786,2.29623008647,0.340896858771,0.675868954434,0.281415023484,0.247772799047,0.153224609728,0.10297805713,0.0212650673539,0.107125367034,0.0482146113553,0.0770943645123,0.0606666728122,0.00480308417494,0.00124156698564,0.0906633278666,0.00523856796206,0.0175794150519,0.00431769218739,0.122217133336,0.00184857811242,0.00349198050756,0.0155217469063,0.0702514291979,0.00109255844368,0.0547453295107,0.0278717942644,0.0631227466333,0.183396039945,0.0564774199623,0.0420638589229,0.309608640408,0.0299155305221,0.0609489813496,1.65664802836,0.757401110656,0.468546401042,0.32508522313,0.268204439655,0.21911752886,0.181796730974,0.188178234662,0.179705202552,0.159487194076,0.15616453106,0.158783523155,0.136688772535,0.00527267096778,0.00113770944136,0.0629000207535,0.00598131736055,0.0163551351525,0.00356228075583,0.112284265892,0.0017997780043,0.00274691939164,0.0173234187473,0.0644797682197,0.00111070720483,0.0228602598154,133.333333333,0.232920792079,129,3,-3.12883050424685,27.9119965723874,"162"
"163",0.0228166292546,0.0607641407246,2.96147345892,0.137815761623,0.213956107,0.126189002706,0.0213419842439,0.0308002594963,-26.5667416601,3.04916155237,0.542389854859,0.47084925531,0.104692810083,-0.0111874398117,-0.186446761707,-0.118304550725,-0.160189624413,-0.0140265505368,0.0480899150515,0.109115769202,0.0661086775232,0.00231529216031,0.000323227750756,0.128740234262,0.0267008522587,0.0142554936861,0.00537939651488,0.204609593052,0.000198316317833,0.00458572337344,0.00312049665224,0.0179874089035,0.00043917664584,0.0749393320402,0.0231627012372,0.0738602678836,0.363602007734,0.0689234787209,0.0507734412595,0.186327420382,0.0194310302994,0.0527338448509,2.39641104764,0.672618341703,0.363709246726,0.412630210072,0.279044294236,0.292119143571,0.28569676754,0.267206807311,0.224463322148,0.225785567304,0.181335009657,0.160233579092,0.15109090606,0.00312634066313,0.000483081839986,0.0857770901845,0.0317505433324,0.0153311375898,0.00439631054741,0.113722281705,0.000329103507433,0.00691968046622,0.004269184709,0.0168228744994,0.000593876144565,0.0218708501822,133.333333333,0.162957278076,127,3,-2.36556330320044,28.3340596369143,"163"
"164",0.115618930493,0.105423214234,3.0660669004,0.249906782447,0.258804546251,0.713224612606,0.0186372266846,0.213374207979,-25.1461154042,2.51089604756,0.454035294591,0.396545622567,0.182919576439,0.153587310935,0.152777851829,0.184358529731,0.139090572929,0.0920422019947,0.0775323112778,0.0784972116396,0.105409592433,0.00726035371702,0.00179178609958,0.126800279622,0.00694418285394,0.0115047375066,0.005407015838,0.0743204340853,0.000769911007378,0.00556681580186,0.0106500924173,0.0515715231106,0.00210193438066,0.049874028644,0.0703284258853,0.0626237045244,0.205881364391,0.0838146480451,0.0385872025822,0.444051188413,0.0180552411716,0.14770926713,1.63293378994,0.64450708818,0.310369075889,0.303882245609,0.23305149763,0.231313557381,0.188979424588,0.177699161482,0.150833551974,0.142717881478,0.158688651995,0.142827131437,0.14078202256,0.00815968690272,0.00157248219315,0.0674723483004,0.00676680747363,0.0110028577404,0.00458430165561,0.064773085828,0.000708137253569,0.0118468205742,0.011186220749,0.0436514190169,0.00237923583217,0.0182824805655,120,0.176300578035,126,1,-2.44649920711036,24.1704675725955,"164"
"165",0.102418549209,0.0775850278383,3.00814760647,0.235144415325,0.249643792864,0.806743209165,0.0180920972406,0.183152760531,-24.2215723523,1.99103699411,0.295159509413,0.451712450704,0.238609089204,0.208679439925,0.127482987442,0.178433248347,0.0426171665555,0.0937730441232,0.0823434974782,0.0531421998664,0.0678799841904,0.00767814311622,0.00218923665559,0.114448121483,0.00787437064006,0.0144638857206,0.00668260241056,0.0866386552729,0.00137455679047,0.00314507293939,0.00820636565871,0.0367141754296,0.00251996743358,0.0470156273899,0.0792576299036,0.0659872425611,0.298118469334,0.0900074222927,0.0333369578974,0.666849877649,0.0161093457493,0.205116367918,1.69971377467,0.601682846376,0.500760677493,0.305992245468,0.270763536596,0.252394664399,0.236007880695,0.2152979393,0.193724391919,0.188204811058,0.176591853098,0.17242910482,0.158449264439,0.00901809662973,0.0023499770698,0.097328469537,0.00967565775463,0.0141009658608,0.00656847158601,0.0685429377211,0.00199173748169,0.00322518377721,0.00817404060622,0.0378508492354,0.00296033405514,0.0237468520304,120,0.157050514723,125,1,-4.01763535650191,24.9376126226077,"165"
"166",0.0610381642627,0.0890540624023,3.1029694517,0.195479995391,0.229076796303,0.42112437697,0.0205299468282,0.112273060146,-24.6299844011,2.55110880795,0.499193196797,0.43725620358,0.165812976248,0.233712856806,0.0289289154612,-0.0795765500087,0.00307179199396,0.24594059292,0.231797439281,0.199995579461,0.0262582063839,0.00481072116947,0.000788579994971,0.113490105791,0.00335623698118,0.0114898807916,0.00458523974747,0.0787760156085,0.00248942205975,0.0233850263348,0.0219057570118,0.0639743107734,0.00093593356098,0.0566167723662,0.0417735879731,0.0562503017194,0.146329975587,0.0700149773939,0.03545399204,0.334996575711,0.0199803310834,0.123303891526,1.79743498543,0.601927188235,0.456520804331,0.279148662595,0.290628669639,0.219244871011,0.200719339592,0.194665891067,0.179132818659,0.170221103144,0.198125324122,0.170218475909,0.148827703502,0.0071529303689,0.00114579042624,0.0911030754056,0.00463408689457,0.0126021236356,0.00438825029727,0.0836154136979,0.00285682187541,0.0187239969957,0.0187938734407,0.0614418192972,0.00128456312597,0.0204599677663,120,0.165546895996,126,1,-3.27261390968182,26.6935512731308,"166"
